"Date","nCtry","AUr","NZr","UKr","CNr","JPr","NWr","SDr","SWr","EKr","AUUIP","AUPPP","AUMF","AUTR","NZUIP","NZPPP","NZMF","NZTR","UKUIP","UKPPP","UKMF","UKTR","CNUIP","CNPPP","CNMF","CNTR","JPUIP","JPPPP","JPMF","JPTR","NWUIP","NWPPP","NWMF","NWTR","SDUIP","SDPPP","SDMF","SDTR","SWUIP","SWPPP","SWMF","SWTR","EKUIP","EKPPP","EKMF","EKTR","rOneN","OneN","UIP","PPP","MF","TR","wAU","wNZ","wUK","wCN","wJP","wNW","wSD","wSW","wEK","u","rPPP","ParaPP","L1","L2"
"1995-01",8,-0.0229588546369148,-0.00218681661980624,0.00957548675390996,-0.00439965938120923,0.00170974554963288,0.0125748502994014,-0.00959808038392329,0.0198520825223825,0,0,-1.17678035308152,-0.986176178164816,0.618742487902689,0,-0.716550908968512,0,0.923885262273384,0.581044123265945,-0.428034483137963,0.0939551519002052,0.238674035407975,1.02149236975928,-0.371664959820077,-0.454056081226015,-0.112348771448842,-1.21046224671477,1.97752030176862,1.34627710749062,-1.90716102091558,0,-0.429992240277532,0,0.238208006780376,0,0.452696312312132,0,0,-0.392074246310454,0.692806331204853,0,0,0,0,0,0,0.000571094262934141,1.00333782913964,-0.623601079751511,0.0295471445096525,-0.100271610536965,0.0139373530801574,0.134092325878594,0.123963060231255,0.0773648138153704,0.0494972133782545,0.206462686481319,0.123826868279439,0.126671985419859,0.158121046515909,0,-0.248995857047006,0.0010066713291389,0.982207641529397,0.767357187878286,0.399999986106483
"1995-02",8,-0.0257425742574257,-0.00829680651221054,0.00158077774264953,0.0111214752098732,0.0292960662525881,0.0356589147286821,0.0227691049151271,0.0415990917937075,0,0,-1.17616265304411,-0.994848904625783,0.596350872459059,0,-0.714013205944609,0,0.959803341248156,0.655501735009048,-0.440598628498272,0.102516231734942,0.156545016608976,0.989418655374513,-0.362751723816973,-0.448718371112344,0.0417028008721251,-1.16777646649044,1.96418896269122,1.34105104400318,-1.91593449288794,0,-0.446841525896867,0,0.161532461699624,0,0.462179289314127,0,0,-0.477143923893124,0.713999485195487,0,0,0,0,0,0,0.0134982562341239,1.01688114024676,-0.0262422890334729,0.163305979193863,0.610443410780838,-6.85057707970645e-06,0.0250778202943024,0.110423849879887,0.121678128660818,0.0801098006972834,0.271257228502953,0.115878375059794,0.134434580175571,0.141140216729391,0,-0.230479521968045,0.0205326789967695,1.00237499574109,0.799998529585253,0.399998658386855
"1995-03",8,-0.00745257452574521,0.0337805840568273,0.0220959595959596,-0.00400200100050019,0.112262521588947,0.0454655968879163,-0.00818120351588902,0.0884377758164165,0,0,-1.17574688447753,-0.989991436698825,0.57287294392578,0,-0.709545847250782,0,1.00232022607281,0.60193354406883,-0.442848472053027,0.110438613479023,0.136115901937943,0.997264217831666,-0.365588167858889,-0.46047735358602,0.0368333823445985,-1.226461474488,1.96171697718487,1.34003017680582,-1.90346073006883,0,-0.452582766830365,0,0.155318275787701,0,0.470648558586658,0,0,-0.372736287412493,0.713946602699067,0,0,0,0,0,0,0.0353008323629915,1.0527778909117,-0.336145447913539,0.36698497156305,-0.096862986975871,-4.98538524953262e-06,0.0830511543351908,0.0924502925589401,0.0780557440903021,0.071901479712229,0.250300031837405,0.104238518982924,0.146590118486139,0.173412659996869,0,-0.204959024830489,0.0509165723035495,1.05341249468702,0.79999839183771,0.257054169776869
"1995-04",8,-0.0072354948805462,0.0258054664834324,-0.00611488573193331,0.0291240714863572,0.0334364588291289,-0.00994945037310435,0.0172639108604442,-0.0109122653862941,0,0,-1.16908937397397,-0.995113219907888,0.572033035257127,0,-0.710548646673229,0,1.02834365792724,0.681596959990049,-0.453338749271937,0.0874617224203338,0.0843494322718751,0.883947332761604,-0.359690718000643,-0.437853707739919,0.0320526842642513,-1.29687244337649,1.95633846205437,1.34550520522747,-1.89122060736372,0,-0.466033344454245,0,0.174441797643233,0,0.486786405716146,0,0,-0.268671849375167,0.715575964603509,0,0,0,0,0,0,0.0089272264109356,1.06217627750429,-2.86817515466782e-06,0.517333418853754,-0.134111318518617,-0.148552367674131,0.0554587601797922,0.0599558192733577,0.0926513556513927,0.108484633967061,0.264072600817284,0.0916239543190503,0.156478859440083,0.171274016351979,0,-0.237891056724871,0.0124893723108455,1.06656895553006,0.799999973221658,0.307687517967533
"1995-05",8,-0.0112761276127613,-0.0105686216135754,-0.0140451183891616,-0.00737333917360194,-0.00720614294152389,-0.00811778750497416,-0.0104138306561392,-0.0188436830835118,0,0,-1.16224172066385,-0.987708186473656,0.559673615103637,0,-0.712279492247369,0,1.04016949209366,0.656857474547666,-0.448029368551839,0.0834767202383554,0.0983018534218703,0.912932318619724,-0.366630627509232,-0.444725084220117,0.0505078122173111,-1.28637911487188,1.95822447494627,1.34895655045542,-1.89012787263957,0,-0.472279021229613,0,0.14147509980309,0,0.489535171503279,0,0,-0.283410678295512,0.713700583752351,0,0,0,0,0,0,-0.0109805813719062,1.05051296445785,-2.86817515466782e-06,0.517333418853754,-0.134111318518617,-0.148552367674131,0.0560069404582161,0.0596242967829176,0.0928024256185687,0.107808339737062,0.264116410143656,0.091832227281462,0.156656612990369,0.171152746987749,0,-0.261166969418784,-0.0108652952225522,1.05498036895302,0.799999973221658,0.307687517967533
"1995-06",8,-0.0114047287899861,0.00571686475101552,0.00252127324298779,-0.002911631969719,-0.00153338051427221,0.0189765631335659,0.00768175582990405,0.0138949196699958,0,0,-1.14994439693205,-0.994750649045784,0.570185365004157,0,-0.709174595206153,0,1.05275260440118,0.764222408606421,-0.45346712155071,0.0903104673507265,0.0771322031341398,0.818471404982628,-0.380699741993193,-0.44033498996754,0.0143448905217776,-1.28814103700494,1.96133062893115,1.3447751716626,-1.87966436352686,0,-0.474357226391567,0,0.165249300465598,0,0.492009764457351,0,0,-0.294552776584112,0.714302688685179,0,0,0,0,0,0,0.00411770441918646,1.05483866633401,-0.336145447913539,0.36698497156305,-0.096862986975871,-4.98538524953262e-06,0.0842924205952319,0.0924672916209658,0.0709932964112299,0.0784769462327123,0.25281650523208,0.103239650366317,0.147570023677266,0.170143865864198,0,-0.245465132089447,0.00458699039576767,1.05981955377313,0.79999839183771,0.257054169776869
"1995-07",8,0.0392515475520541,0.00792819745699314,0.00471549827098405,0.00313983205549473,-0.0402988453701608,0.00431666395178354,0.0308257918552035,0.000869187309865183,0,0,-1.1363160494228,-0.988066010451159,0.638176078864099,0,-0.718166630466904,0,1.05888348679325,0.806725248503367,-0.457688740347061,0.0918147637183096,0.0753396356455948,0.789201861262204,-0.378197028755003,-0.450112223620493,0.0249986705082092,-1.27381181103442,1.96120689421568,1.34636347035334,-1.86043603738919,0,-0.483503919748292,0,0.0630381655780376,0,0.494254076881207,0,0,-0.322115298731147,0.718411397643171,0,0,0,0,0,0,0.00634348413527717,1.06153001867918,-0.599904383277466,0.199982580026487,5.23280610740182e-05,-1.88935388108422e-05,0.0965866029659836,0.107044897286756,0.0530644491543478,0.0563621875945016,0.26955976329894,0.112913305957724,0.137355275685414,0.167113518056333,0,-0.250931322856253,-0.000929160490773875,1.05883481131641,0.799958184903838,0.399878304484759
"1995-08",8,0.0175984838229322,-0.035025230038587,-0.0290988735919899,0.0195801072066706,-0.0962659846547314,-0.0438439373880537,-0.0320947101895572,-0.0460199004975124,0,0,-1.12287898917328,-1.00391446875935,0.669084794376123,0,-0.725222098109659,0,1.00181770568783,0.795649864607766,-0.45009802362473,0.114723402649837,0.083457102282308,0.729807289133787,-0.39952211410358,-0.445253865516595,-0.00600997668936168,-1.34187141319278,1.96126728791024,1.33444493162611,-1.87749988676923,0,-0.483778503947648,0,0.129150261112328,0,0.496329329900832,0,0,-0.183585740548771,0.723903111147827,0,0,0,0,0,0,-0.0306462556663536,1.02899809832923,-0.600072441362137,0.199711690482264,7.73937974050947e-05,4.65971493072828e-05,0.0969626774445305,0.10690141883258,0.0540844217296726,0.060279847694711,0.274615481510364,0.112923724398954,0.137390346188803,0.156842082200385,0,-0.301118727918855,-0.045445871338229,1.01071514071289,0.799908122791114,0.399971702358694
"1995-09",8,0.00505520819475835,0.011996308828053,0.0180470512407347,-0.000966902194124208,-0.013622603430878,0.0217218332272437,0.053341022129316,0.0432525951557095,0,0,-1.10667500162583,-1.00734560731462,0.718161471772314,0,-0.735735810858912,0,0.977465642707742,0.821070874577678,-0.446741420725655,0.123572171333756,0.12246636588313,0.728453093181067,-0.40096090829359,-0.446779980728238,-0.00805082357378366,-1.32005385371872,1.97318878742326,1.3305534167091,-1.87342593948355,0,-0.482127434979578,0,0.0633832826941517,0,0.479458705782754,0,0,-0.229470114040028,0.719593083277552,0,0,0,0,0,0,0.0173530641438516,1.04685436833343,-2.86817515466782e-06,0.517333418853754,-0.134111318518617,-0.148552367674131,0.0569864873057137,0.0592718052563585,0.0917647853818959,0.106710206795188,0.265082484185668,0.0926454536279561,0.156005001432724,0.171533776014496,0,-0.233980041245958,0.0166940896266937,1.027588109859,0.799999973221658,0.307687517967533
"1995-10",8,0.00794176042356054,0.00303951367781163,0.000759734093067399,0.0032833370643981,-0.0309016233131234,0.00874869572196779,0.0435534827741837,0.017605633802817,0,0,-1.10097394283256,-1.01036317792306,0.695939530599981,0,-0.735834035315294,0,0.912959348854892,0.84625296816454,-0.444533827276017,0.128981617025287,0.154787216152341,0.747908969951443,-0.410812412835015,-0.446471342057892,0.00480722894946208,-1.2734274522349,1.97140818988534,1.32785290295566,-1.90757624893447,0,-0.488068162578843,0,0.139082924377791,0,0.4931622507657,0,0,-0.320734485881079,0.715651940186688,0,0,0,0,0,0,0.00675381678058534,1.05392463093311,-0.336145447913539,0.36698497156305,-0.096862986975871,-4.98538524953262e-06,0.0867278043394155,0.0912444270025776,0.0674880458303143,0.0801347933100097,0.252865466422345,0.102610703231652,0.147622891821653,0.171305868042033,0,-0.246226321165152,0.00380968851949947,1.03150290048391,0.79999839183771,0.257054169776869
"1995-11",8,-0.0250820748522653,-0.0110606060606062,-0.0319478711963054,-0.0136895561934202,0.00451866404715129,-0.0224401726167123,0.0132621951219514,-0.0336027222458528,0,0,-1.09458691605915,-1.00015903151012,0.731820144090906,0,-0.737749860434843,0,0.909549420219471,0.853552241329357,-0.442100285019714,0.110850797102317,0.141216687647161,0.69649266268495,-0.413875207749597,-0.44752283962074,0.00244239093928793,-1.31586759616456,1.97104628714006,1.33683107402854,-1.8985082038246,0,-0.495652366489974,0,0.11347956092777,0,0.495600971274123,0,0,-0.234177307849744,0.717317377339099,0,0,0,0,0,0,-0.0150052679995074,1.03811020939468,-0.623601079751511,0.0295471445096525,-0.100271610536965,0.0139373530801574,0.13476815935435,0.123859788709401,0.0556892623194059,0.074793183660506,0.214788607411076,0.1233670615761,0.12683044918967,0.145903487779491,0,-0.262977075934375,-0.0125717930694308,1.01853505946851,0.767357187878286,0.399999986106483
"1995-12",8,0.00107758620689657,0.00153209744139726,0.0152267677427789,-0.00497986085682889,-0.0143299767621998,0.00814744502452136,-0.01040880977523,0.0186308492201039,0,0,-1.08949775544562,-1.00574488437826,0.74560283580004,0,-0.740468545969485,0,0.877401193140836,0.894159756750698,-0.42608485403841,0.125441524721516,0.168722145739055,0.718594588156057,-0.426946716381366,-0.450150136667315,-0.0290511822945063,-1.24433371069236,1.97748943843828,1.33045349632406,-1.90393733471118,0,-0.494959338462518,0,0.141262342325757,0,0.488747316476934,0,0,-0.368420634214394,0.711720455382184,0,0,0,0,0,0,0.00186201228017992,1.04004318335275,0.0893577629037309,2.08177058776416e-07,0.219585680674416,0.491055974758603,0.14316066568589,0.178856618000446,0.148787150896345,0.118887454393319,0.030752283474356,0.133670951771035,0.125000012718247,0.120884863060362,0,-0.246332715158462,0.00370128166057862,1.02230494460477,0.799999626513809,0.297338651294571
"1996-01",8,0.00148008611410111,0.0283004436285759,-0.0282587705181848,-0.00640325984137391,-0.034315100514259,-0.0303727565577543,-0.0457751547430547,-0.0480904066650168,0,0,-1.08583247241763,-0.999521537031034,0.778400170387367,0,-0.726499058322281,0,0.893912888979006,0.926280343588188,-0.411344180392454,0.119882858025502,0.181774177044055,0.706111402567689,-0.42526702196412,-0.454524748240162,-0.0232706091934724,-1.21056879670932,1.97710674331092,1.33416342724569,-1.88635753671925,0,-0.532140366299021,0,0.0555409095022904,0,0.487517857671602,0,0,-0.421822949446561,0.716458498412983,0,0,0,0,0,0,-0.0204293648871208,1.01879576166168,-0.623601079751511,0.0295471445096525,-0.100271610536965,0.0139373530801574,0.134873652915129,0.123874100861779,0.0500911419101089,0.0740442923273752,0.206657540100365,0.123131358120459,0.126800595073957,0.160527318690827,0,-0.273869478433262,-0.0225397762215577,0.999262419923191,0.767357187878286,0.399999986106483
"1996-02",8,0.0268708853956738,0.00133888723594167,0.0148383677795443,0.00109265734265729,0.0174086757990868,0.0176397127692789,0.0285756588688186,0.0110925771476229,0,0,-1.09241209840458,-0.995002243321424,0.770978728697561,0,-0.719160671421164,0,0.862245621782408,0.968942011279675,-0.402236455809189,0.112457351048611,0.196629038593809,0.732827348913653,-0.418010619139089,-0.455354883511214,-0.0353848174131444,-1.04595643332491,1.98088379699919,1.33789977578403,-1.90026731024985,0,-0.542030998449165,0,0.105798738589217,0,0.487779142649597,0,0,-0.655812926868421,0.7051879035744,0,0,0,0,0,0,0.014857177792328,1.03393219142675,-2.86817515466782e-06,0.517333418853754,-0.134111318518617,-0.148552367674131,0.0567211326926948,0.0624831903145122,0.0934519183962967,0.106258972204303,0.265955261526883,0.0879840746666518,0.156543056439059,0.1706023937596,0,-0.234936003392565,0.0156582675069473,1.01490913820399,0.799999973221658,0.307687517967533
"1996-03",8,0.0225042522569672,0.0112910414500074,-0.00378590078328989,0.00682068206820685,-0.0175700934579439,-0.00140296180826194,0.010714713276667,0.0078170967470792,0,0,-1.1059051249471,-0.990263278055142,0.759512260058919,0,-0.719720584470895,0,0.830224125210593,0.929466392649779,-0.398869647569072,0.101478044363836,0.215766561709268,0.696677800137011,-0.405902975435297,-0.4539701302765,-0.0271844697569575,-1.21838666550223,1.97213495647011,1.34275536396781,-1.91516277685443,0,-0.54517791636579,0,0.136844299632604,0,0.491151223095636,0,0,-0.40775752728456,0.712290069222403,0,0,0,0,0,0,0.00454860371867898,1.03863513923754,0.0893577629037309,2.08177058776416e-07,0.219585680674416,0.491055974758603,0.144439395877706,0.17596079590551,0.151411442403934,0.118652381103479,0.0306907287673362,0.133399762181589,0.125000012780802,0.120445480979643,0,-0.243093939049765,0.00702782224035356,1.0220417392174,0.799999626513809,0.297338651294571
"1996-04",8,0.00499040307101728,0.00910827089760535,-0.0138907089503343,0.0014689680499449,0.0226512472522222,-0.0241861880133861,-0.0154843462246775,-0.0417237213048732,0,0,-1.10884861424216,-0.980849423844184,0.750294201774204,0,-0.718432409887728,0,0.850560107695893,0.959734897385525,-0.404413375903097,0.100014888261162,0.258571100131389,0.657977048711431,-0.402629094189523,-0.46512033229276,-0.0322870730487599,-1.21963520806224,1.97794115424219,1.34595486787578,-1.90767363829468,0,-0.53126511548843,0,0.0805353017419583,0,0.473611030405048,0,0,-0.398076738034711,0.714036425063703,0,0,0,0,0,0,-0.00713325940281018,1.03122628536449,-0.600072441362137,0.199711690482264,7.73937974050947e-05,4.65971493072828e-05,0.0973136273337666,0.107070035325051,0.0429179059147924,0.0655898583834019,0.265862840608285,0.111737987300879,0.136823207439155,0.172684537694669,0,-0.255107230789984,-0.00504300409329155,1.01688757854301,0.799908122791114,0.399971702358694
"1996-05",8,0.0160427807486632,-0.0107730382879604,0.0295681063122926,-0.00649445417396388,-0.0311139920362997,0.0078184884255712,0.00839399792007134,-0.00759392486011179,0,0,-1.11206567793339,-0.98175439753229,0.727596971951037,0,-0.71449656482638,0,0.854623865926286,0.931387065700394,-0.412876094526883,0.109674667819255,0.201636019865234,0.593887213313246,-0.392795804394323,-0.470565959820493,0.017035721396311,-1.31787821264476,1.98182449410843,1.34264568953353,-1.91967794947006,0,-0.525798408483393,0,0.118785370331194,0,0.461170214457573,0,0,-0.207396066368877,0.715037841598372,0,0,0,0,0,0,0.000730995506032811,1.03198010714479,-0.599904383277466,0.199982580026487,5.23280610740182e-05,-1.88935388108422e-05,0.0971926395477843,0.107137123334597,0.0448363399485499,0.070643399188155,0.273379727429805,0.111855904177708,0.136528251164824,0.158426615208576,0,-0.256520732849076,-0.00641646930298307,1.0103627506107,0.799958184903838,0.399878304484759
"1996-06",8,-0.0155388471177946,0.00956585724797665,0.00219425621168101,0.0034414585926632,-0.0136097917427842,0.00423370025402203,0.0156167483968312,0.000399840063974199,0,0,-1.10692583134849,-0.995440470356965,0.705271665449618,0,-0.707788302067025,0,0.862272707948663,0.858934239390804,-0.403346412873004,0.128450892933009,0.261158256504638,0.612661908613275,-0.401736489552495,-0.46560564349772,0.0493489634243238,-1.36986421673727,1.98845750910203,1.33259522092168,-1.92007110813239,0,-0.530644346189176,0,0.0420195148051472,0,0.441312948395566,0,0,-0.101731931266811,0.72067092453259,0,0,0,0,0,0,0.000787902738321189,1.0327932070971,-0.623601079751511,0.0295471445096525,-0.100271610536965,0.0139373530801574,0.134617192734356,0.123888084492331,0.0554012278816428,0.0816810034788166,0.219077483509292,0.123113326954252,0.126629942182528,0.135591738766782,0,-0.250934823642705,-0.000932645013075641,1.00942044082995,0.767357187878286,0.399999986106483
"1996-07",8,-0.0154022403258656,0.00466472303207,0.00173868246506537,-0.00654688295628159,0.025381661515407,0.019701726844584,0.00219265083925602,0.0439973284354651,0,0,-1.10452218472337,-0.993185158543571,0.648204038587759,0,-0.706677070350584,0,0.857402654813151,0.872706426760183,-0.406871470132534,0.130341375969616,0.22034389978127,0.583352384590261,-0.411480671089215,-0.469784153409756,-0.000425722211358076,-1.37534303021463,1.99975302193443,1.33262793598371,-1.93687196348947,0,-0.509072042753175,0,0.211347092518653,0,0.429617257512283,0,0,-0.0807157811358115,0.709253159602161,0,0,0,0,0,0,0.00946595623121255,1.04256958239138,-0.0262422890334729,0.163305979193863,0.610443410780838,-6.85057707970645e-06,0.0266671433490539,0.110573691918697,0.12377727081268,0.078839700772731,0.272021373243294,0.114608005466053,0.133769883364578,0.139742931072913,0,-0.23516763974941,0.0154080732943243,1.02497366496704,0.799998529585253,0.399998658386855
"1996-08",8,0.0226244343891404,0.00116076610562965,0.00359989714579578,0.00453050785531617,-0.0177552897884085,-0.00655021834061142,-0.00196196800482962,-0.00258139728536944,0,0,-1.11089038316469,-0.987056364144398,0.608083764858016,0,-0.707550341208089,0,0.870617739393041,0.97715808600648,-0.403026503599686,0.123210669544346,0.20279769820768,0.528633557635845,-0.412166585647091,-0.472904255762474,0.0482569859596284,-1.31503655138178,2.00131493302848,1.33674995036253,-1.9448723090067,0,-0.496302165810556,0,0.215116120588331,0,0.415123760752893,0,0,-0.190755092260543,0.713497285648739,0,0,0,0,0,0,0.000383341509582885,1.04296924258894,-0.0262422890334729,0.163305979193863,0.610443410780838,-6.85057707970645e-06,0.027004842364288,0.110555854308266,0.122969031168022,0.0787670700098772,0.272169973330317,0.114868676895838,0.133474024029549,0.140190527893842,0,-0.254724832386836,-0.00466980140864669,1.02018724150255,0.799998529585253,0.399998658386855
"1996-09",8,0.00025284450063201,0.0130434782608695,0.00262618498590816,0.00477239353891323,-0.026421854008061,-0.0145996619025665,-0.00090470446320845,-0.0434886499402627,0,0,-1.11133358804089,-0.996283493380371,0.564549980526241,0,-0.708071019420743,0,0.880453622684044,1.04230236223453,-0.391971118413925,0.143237481541307,0.235811012764469,0.58765337576842,-0.406955805710016,-0.474326170009003,0.0737635718306028,-1.16130967645202,2.00390648281773,1.32737218184807,-1.95101264560465,0,-0.504269792397291,0,0.196434457799291,0,0.403382019212905,0,0,-0.468646061550938,0.715312821952225,0,0,0,0,0,0,-0.00808999612847196,1.03453162545428,-0.0262422890334729,0.163305979193863,0.610443410780838,-6.85057707970645e-06,0.0262917523621294,0.110545217152411,0.124509141772985,0.0785713154444432,0.271003037775219,0.11470604776066,0.133234336954595,0.141139150777556,0,-0.263372961063339,-0.0129430618969789,1.00698289488928,0.799998529585253,0.399998658386855
"1996-10",8,0.00227502527805878,0.011444921316166,0.0399284482207884,0.0157356999030502,-0.0188065735126109,0.0203857613297789,0.00866920152091244,-0.00538699199873249,0,0,-1.12788393523066,-1.00739235409054,0.523422772264185,0,-0.707606182445531,0,0.884797555292304,1.14527072021528,-0.393000831904009,0.159088573702278,0.250648492504052,0.390885182129985,-0.40164662778435,-0.47028698941889,0.101137077185499,-1.18978654348116,1.99992956659011,1.31859076980715,-1.95733718953376,0,-0.483978145994753,0,0.197331292287719,0,0.388654456572707,0,0,-0.346369358864106,0.725531700196487,0,0,0,0,0,0,0.00928068650717642,1.04413278915188,-2.86817515466782e-06,0.517333418853754,-0.134111318518617,-0.148552367674131,0.0592318715593937,0.0628116128353056,0.0922642807232271,0.105032538963456,0.268570367472941,0.090038487549562,0.150132992346438,0.171917848549677,0,-0.246677489878948,0.00335038588987925,1.01035667617167,0.799999973221658,0.307687517967533
"1996-11",8,0.0261034047919293,0.00537482319660532,0.0332964737682762,-0.00593075839572987,-0.000790305584826068,-0.00626441438633685,-0.0212860970526941,-0.0314586050794137,0,0,-1.13526613657335,-0.992137037841728,0.515169374777187,0,-0.698523937615191,0,0.924721065818115,1.11535945081691,-0.393096668837319,0.168120659597263,0.261812423704925,0.260001161726287,-0.385577689078887,-0.495708188980438,0.164279997297826,-1.29700956213693,2.00569157445237,1.3197245672249,-1.94368717708389,0,-0.489476082683896,0,0.077704315485839,0,0.379640694363225,0,0,-0.0783510504062684,0.716608245973051,0,0,0,0,0,0,-0.000119434842773727,1.04400808331637,-0.336145447913539,0.36698497156305,-0.096862986975871,-4.98538524953262e-06,0.0849341472262594,0.0929559503159272,0.0580663066861272,0.102389441578186,0.255527469011232,0.102546155791189,0.142415303678133,0.161165225712947,0,-0.254963679747467,-0.00490298712271143,1.00540291039905,0.79999839183771,0.257054169776869
"1996-12",8,-0.0237188152881898,-0.0060495216657287,0.0180142687277052,-0.0151858071110462,-0.0163254729204458,0.00661960784313731,-0.0156776556776557,-0.0266616878267365,0,0,-1.1407369407704,-1.00547365450859,0.466453638139036,0,-0.691018698124327,0,0.925037753591809,1.12654648592667,-0.39728266179284,0.189258854710231,0.217499494094407,0.325069210372201,-0.377471793097499,-0.491920520861606,0.208124271210186,-1.26042404629706,2.00744828421145,1.30813532065997,-1.95382086322991,0,-0.490015142919429,0,0.136705706194468,0,0.374411810847917,0,0,-0.191191650001816,0.714665141645126,0,0,0,0,0,0,-0.00987313548987002,1.03370045005727,-0.623601079751511,0.0295471445096525,-0.100271610536965,0.0139373530801574,0.134202009062986,0.124059368556492,0.0337249879800573,0.104794955016792,0.210864529266973,0.123428345931943,0.126382849985156,0.142542954199601,0,-0.263780696801021,-0.0133247159470051,0.992006202205691,0.767357187878286,0.399999986106483
"1997-01",8,-0.0401560926485398,-0.0254777070063694,-0.0648834900426327,0.0165503933501558,-0.0451958762886597,-0.0179465454825541,-0.0577108932762669,-0.0563777307963355,0,0,-1.14727334750251,-1.02310430877701,0.416911813697598,0,-0.705186583808787,0,0.86532840545689,1.19223151133243,-0.393520324859801,0.172846348085581,0.196102420944853,0.305076880087623,-0.386322732133613,-0.458588285937969,0.163682636780166,-1.17558856485447,2.00520848865311,1.3088462466294,-1.97513993217071,0,-0.46047964718191,0,0.333114655291198,0,0.373403832134108,0,0,-0.32171982656558,0.714170314699401,0,0,0,0,0,0,-0.0363997427739003,0.996074019569918,-0.336145447913539,0.36698497156305,-0.096862986975871,-4.98538524953262e-06,0.0847583480077205,0.0926503509498524,0.0547596710211014,0.10001182172197,0.250535151846774,0.103876153633587,0.142129199339659,0.171279303479336,0,-0.29276464350811,-0.0387079615127835,0.953607664310271,0.79999839183771,0.257054169776869
"1997-02",8,0.018360655737705,0.00566448801742925,0.0171746190357231,-0.0143379663496708,0.00347595795746081,-0.034979485044895,-0.0330934867639402,-0.0369867662029182,0,0,-1.15072741168835,-1.00621634069616,0.388004206111953,0,-0.713907503568692,0,0.831166840215678,1.1657938562644,-0.39524786920425,0.177401713130747,0.174256965786816,0.323635444159382,-0.378677203224874,-0.483532123056189,0.17616421765426,-1.20676711665889,2.01085124304312,1.3123467506216,-1.98175167257712,0,-0.439872352771343,0,0.412159442808413,0,0.361062308651145,0,0,-0.282662183764895,0.706518788763239,0,0,0,0,0,0,-0.00934024795163825,0.98677044124895,-0.599904383277466,0.199982580026487,5.23280610740182e-05,-1.88935388108422e-05,0.0962268223975882,0.107151903981639,0.0276998072190678,0.0912615254628453,0.265773277171883,0.114003175607505,0.134025771504297,0.163857716655175,0,-0.262388929138374,-0.0120189256001718,0.942146324741172,0.799958184903838,0.399878304484759
"1997-03",8,0.00965872504829379,0.00332177931831312,0.00988518450297793,-0.0119262739428985,-0.02335919818946,0.0199848369977256,-0.00651193633952241,0.0244733365779044,0,0,-1.1489702397956,-1.0096693502739,0.40646749970223,0,-0.716363277680467,0,0.834547645179197,1.17599623581382,-0.394195349846204,0.199914165995395,0.172616589346468,0.314538201229408,-0.376290326285127,-0.493106372115925,0.173791936316563,-1.19651666135407,2.0064307351136,1.30286155639443,-1.98080014720673,0,-0.45209411172123,0,0.393376476662268,0,0.375285847817211,0,0,-0.294017775689153,0.706196722397811,0,0,0,0,0,0,0.00319080674666675,0.989919035030298,-0.336145447913539,0.36698497156305,-0.096862986975871,-4.98538524953262e-06,0.0845178439937825,0.0921376602962625,0.0550831631871036,0.100492426306356,0.251543046052401,0.10426078676661,0.142215533273652,0.169749540123832,0,-0.250095590127023,-9.55672898909866e-05,0.942056286370236,0.79999839183771,0.257054169776869
"1997-04",8,-0.00573979591836737,-0.00244709946739607,-0.0150778210116731,-0.00973444993200212,-0.0260568369676455,-0.074256035934868,-0.0394904458598727,-0.0245506951508986,0,0.829103398524781,-1.13506030509187,-1.00723008014998,0.440929094674481,0.969608793960436,-0.709253732944864,0,0.900139287022401,0.892328818394568,-0.394450689632715,0.205540642450808,0.143962463366251,-0.10285090266949,-0.38490458435453,-0.499679470909572,0.155429685275192,-1.88460300594546,2.03083469728131,1.30136890860874,-1.96147779390826,-0.0690365783074081,-0.44471525895932,0,0.321017263569931,0.318254277075727,0.369546486049487,0,0,-0.952804801033157,0.668003387652511,0,0,0,0,0,0,-0.0246691475303404,0.965498576312044,-0.0262422890334729,0.163305979193863,0.610443410780838,-6.85057707970645e-06,0.0222525385279507,0.107340462993808,0.129704629715804,0.0793518397210925,0.27194115726573,0.116148102232689,0.1314996787546,0.141761590788325,0,-0.27950266916816,-0.0275024581184788,0.916147422809089,0.799998529585253,0.399998658386855
"1997-05",8,-0.0211674150096215,-0.00505050505050497,0.00987654320987641,0.0125380489926077,0.0913230240549827,0.00126493323963461,0.013557133634603,0.0424178154825026,0,0.678788890033992,-1.14792191139842,-1.01597832632722,0.400796991020959,1.01692468467404,-0.712401263687724,0,0.82318069096512,0.939243702238161,-0.392367575001088,0.208264336888588,0.176609427257756,-0.0623351128604649,-0.386855638009743,-0.490070592405685,0.139433020579067,-1.68403448343041,2.02619462675329,1.29778458184432,-1.97940492699264,0.0118790693254898,-0.425575770372455,0,0.439384797169736,0.379679871197535,0.369654693428401,0,0,-1.28014662117834,0.669272838287741,0,0,0,0,0,0,0.0180949473192601,0.982969222187231,-0.599904383277466,0.199982580026487,5.23280610740182e-05,-1.88935388108422e-05,0.0453958059235944,0.0309323785847818,0.0447605584232488,0.120000305002879,0.301946075726113,0.113469706519103,0.105769110042136,0.237726059778145,0,-0.213647285960115,0.0400654197332889,0.952853253841506,0.799958184903838,0.399878304484759
