"Date","nCtry","AUr","NZr","UKr","CNr","JPr","NWr","SDr","SWr","EKr","AUUIP","AUPPP","AUMF","AUTR","NZUIP","NZPPP","NZMF","NZTR","UKUIP","UKPPP","UKMF","UKTR","CNUIP","CNPPP","CNMF","CNTR","JPUIP","JPPPP","JPMF","JPTR","NWUIP","NWPPP","NWMF","NWTR","SDUIP","SDPPP","SDMF","SDTR","SWUIP","SWPPP","SWMF","SWTR","EKUIP","EKPPP","EKMF","EKTR","rOneN","OneN","UIP","PPP","MF","TR","wAU","wNZ","wUK","wCN","wJP","wNW","wSD","wSW","wEK","u","rPPP","ParaPP","L1","L2"
"1988-11",8,0.0670731707317074,0.0463258785942493,0.045392877331826,0.0268563731267892,0.0295324036095159,0.0244954552457251,0.0254075974509642,0.0330237358101135,0,0,-1.01616624642472,-1.11037555556578,1.02176101737531,0,-0.477578582015614,0,0.260375337444402,1.10007638739554,-0.697596511718833,0.0629883037110715,0,0.589862459690929,-0.131174597104017,-0.255597260559741,0.0890935481166554,-0.928478605960989,2.20391424040219,1.30298451241445,-1.37122990293637,0,-0.160381025845769,0,0,0,-0.256489356141815,0,0,-0.761460241125482,0.535472078848572,0,0,0,0,0,0,0.0372634364876113,1.03864250811145,-0.839898418350275,0.424902142032727,0.139941279785862,0.30731944112068,0.0908560542203306,0.109636780087204,-0.0264435007636276,0.0550563321792235,0.309651413376511,0.116481719822091,0.111377140395843,0.233384060682423,0,-0.218716114240892,0.0339863529977483,1.02051854694444,1.71206128128954,0.999999984130125
"1988-12",8,-0.0245714285714286,-0.0396946564885496,-0.0220624019899421,-0.00419181757209941,-0.0251899240303878,-0.0112718964204115,-0.0145979448703311,-0.0322902796271637,0,0,-1.01678201872205,-1.11665678865839,1.05460829324664,0,-0.495180010870728,0,0.230886587567017,1.08699663882183,-0.686188877188583,0.081741562307153,0,0.611821233978928,-0.134166884094102,-0.260639800541935,0.0672681182952338,-0.873094399968907,2.20523731151568,1.29555502689317,-1.35276299910889,0,-0.162652451164728,0,0,0,-0.242815846551664,0,0,-0.825723472831848,0.532548777076179,0,0,0,0,0,0,-0.0217337936962892,1.01606886611596,-0.0253103734771831,0.532624504827201,-0.302948757372858,-0.242055451240534,0.0676816351241459,0.0850459543463411,0.0727803991807258,0.121966486853741,0.266452331135239,0.114170914842432,0.108833791245778,0.163068487271598,0,-0.273275411731926,-0.0220089895354411,0.99805796492402,1.10293908691778,0.434698269216993
"1989-01",8,0.0397188049209138,-0.0437201907790142,-0.0323472491014652,0.00785804816223079,-0.0417624521072797,-0.0294922019365806,-0.0360062893081762,-0.0610739513658811,0,0,-1.01969618952738,-1.10017515960558,1.02482972720547,0,-0.480296044285553,0,0.116953731335823,1.05956736490474,-0.677006238548665,0.0586326274782619,0.486966858580299,0.600584062555465,-0.147726722388649,-0.267826036133957,0.0140255101512741,-1.0932908367608,2.20617656553433,1.30936856826128,-1.64277582727286,0,-0.166479813166835,0,0,0,-0.253606711338706,0,0,-0.566860590699407,0.538635153721459,0,0,0,0,0,0,-0.0246031851894066,0.991070335637716,-0.408003465332446,0.41937843746401,-0.324334578588038,-0.0609655668044999,0.108338365864315,0.0989305056133238,0.0293832782270932,0.0973770488294022,0.255846073434637,0.116272744510599,0.111705351708548,0.182146631812081,0,-0.281773628368344,-0.0294678732338119,0.968647319333642,1.21268204818899,0.451254820736713
"1989-02",8,-0.0998422357448727,0.0345802161263506,-0.00342857142857145,-0.0129274395329442,0.028611965003547,0.0082724698166643,0.0116112613329091,0.0288121422599523,0,0,-1.01971019402921,-1.10797988092911,0.995907275617516,0,-0.477830440215592,0,0.0815237587957949,0.995088720600788,-0.678803533780445,0.0722845746768438,0.529067805055973,0.694182594910836,-0.132294983614763,-0.266634067509726,0.0426792333351885,-1.06945800356552,2.20505530754885,1.302329373762,-1.64917807280447,0,-0.172883142423211,0,0,0,-0.263773038303043,0,0,-0.619813311946106,0.540240024817416,0,0,0,0,0,0,-0.000538774020870617,0.990536372688019,0.334990173470381,0.132478291348241,0.609518819687879,0.706199610367865,0.111610659570801,0.124283735802922,0.207638062155435,0.135329963792634,0.0703761734546582,0.122137092086107,0.120631974822735,0.107992338314708,0,-0.251778783378605,-0.00177091517174261,0.966931927099766,1.78318689487437,0.999999995237696
"1989-03",8,0.0252879318978467,-0.0131769243130323,-0.0337155963302752,0.00452412868632712,-0.0444377494916022,-0.0262699564586358,-0.024212323451808,-0.0647218045112783,0,0,-1.02142782934,-1.1241490410713,0.977204238064681,0,-0.472155279121067,0,0.0578819878668977,0.949182929295721,-0.672515672214999,0.0781342623777939,0.544764110432219,0.748031045375768,-0.126987572096004,-0.246118904534343,0.0752309084654283,-1.07135537002071,2.20447983448385,1.29213368322785,-1.65508124482923,0,-0.178871215984716,0,0,0,-0.277267816073515,0,0,-0.625858604650782,0.54474555034645,0,0,0,0,0,0,-0.0220902867465572,0.968655140182446,0.334990173470381,0.132478291348241,0.609518819687879,0.706199610367865,0.108699280242195,0.122290739081239,0.207651216611408,0.142109235891147,0.0689892834733548,0.12203793086687,0.12040850418509,0.107813809648695,0,-0.272579906234118,-0.0213857335311678,0.946253378564032,1.78318689487437,0.999999995237696
"1989-04",8,-0.0305250305250304,0.00179123921185464,0.00225492523142656,0.00598398651495979,-0.00060218291305969,0.00863709559361725,0.00860989355040687,-0.00657305049297863,0,0,-0.995849483490749,-1.12979288594726,1.04051082717296,0,-0.474215281867113,0,0.0313976309889735,0.84987944444809,-0.715021049053751,0.0741903884395892,0.543160063041554,0.797861702703765,-0.13591726980663,-0.234076531718176,0.00397833607485323,-1.20043145129333,2.20702021992072,1.28967902922585,-1.61904685727834,0,-0.174374584663456,0,0,0,-0.25000100086836,0,0,-0.447309695858526,0.538358449829338,0,0,0,0,0,0,-0.00130289047860045,0.967393088623255,-0.0594955592269841,0.231324744128338,0.951216659619151,0.195284417739156,-0.0127308613694136,0.112054217418302,0.120084464509487,0.0874011443248692,0.311568535439082,0.11995785547753,0.117771072805287,0.143893571394857,0,-0.247713404135133,0.00229975750441511,0.948429531872463,1.43732138071363,0.99999999616251
"1989-05",8,-0.0526448362720404,-0.0499024707412223,-0.0695677915926585,-0.0163322832034486,-0.0666057753108974,-0.0451495666759855,-0.0414165666266505,-0.0190504103165299,0,0,-0.985859916803592,-1.14894278516329,0.993877027728565,0,-0.483190165459187,0,0.0066311820205781,0.921005285678332,-0.725711007467366,0.0820066693945213,0.589441222274594,0.633591482533786,-0.123765210157408,-0.209508740215713,0.0419105594188724,-1.29783922839469,2.21076634548278,1.27644485598449,-1.63185999144261,0,-0.175369875371589,0,0,0,-0.242042643090803,0,0,-0.256757539817433,0.525172472867161,0,0,0,0,0,0,-0.0450837125924291,0.923779416651861,-0.959416006797483,0.00773594896819793,-0.257630682219486,0.114400530829254,0.175259551389717,0.124627584535157,0.0196329597242366,0.0562419023067889,0.218341637159741,0.124830418449196,0.124765946308115,0.156300000127049,0,-0.30188720485134,-0.0460539246951951,0.904750629632909,1.33918316881442,0.999999968880559
"1989-06",8,0.00465301781441108,-0.0191616766467065,-0.0143175310213172,0.00642469753858999,-0.0115972222222221,0.00231173380035044,0.0010515247108307,0.0160810005955925,0,0,-0.976483396897247,-1.17926680181279,1.04131343371895,0,-0.492347356444768,0,0.0383256605281355,1.01510867435066,-0.730135899424472,0.158856432801803,0.515264149244802,0.610964081482027,-0.130754875682633,-0.218998416454873,0.0322598205501439,-1.18332070567422,2.21519605480336,1.23940878546586,-1.62716306404203,0,-0.177451222218297,0,0,0,-0.223248225348391,0,0,-0.442752050158469,0.515224921212452,0,0,0,0,0,0,-0.0018193069288089,0.922098778358456,-0.959416006797483,0.00773594896819793,-0.257630682219486,0.114400530829254,0.176923511815027,0.12507196273559,0.00480754952055171,0.0591163774542309,0.205871927576587,0.124828405800072,0.124784120390183,0.17859614470776,0,-0.250358462696595,-0.000358141802886706,0.90442660061125,1.33918316881442,0.999999968880559
"1989-07",8,0.000793965859468004,0.0212803069945926,0.0755326016785023,0.0149038868659497,0.0514786418400877,0.0412107950401166,0.0427631578947367,0.0451291627762216,0,0,-0.970579486336848,-1.18869621721639,1.03829487833767,0,-0.462423402902601,0,0.119882434261582,0.984588451551456,-0.729399508845116,0.185395542996506,0.47633798650658,0.667099836323443,-0.127642873276139,-0.222685108097397,0.00275879500127915,-1.15865511828865,2.22415334338863,1.22598578231728,-1.63727409410711,0,-0.182903786360988,0,0,0,-0.252803791054372,0,0,-0.493033169586253,0.501599505387431,0,0,0,0,0,0,0.0366365648687094,0.955881310067143,-0.839898418350275,0.424902142032727,0.139941279785862,0.30731944112068,0.0925424036322214,0.10504468853476,0.00443183955766938,0.0443941455801908,0.323324997611694,0.115285473673665,0.111572890958375,0.203403560451424,0,-0.214813240595462,0.0386512317428267,0.939383802745852,1.71206128128954,0.999999984130125
"1989-08",8,0.0111067036890125,0.0145175064047822,-0.0558223289315726,0.0039105670322197,-0.0529045643153526,-0.0400235267757113,-0.035795197100136,-0.048281990521327,0,0,-0.961042496518579,-1.18788204444509,1.0079526312906,0,-0.428722437538213,0,0.229230023886877,1.00084197885707,-0.757471904055127,0.159667467940039,0.429645605731336,0.654392112374037,-0.132202670312714,-0.205208338054125,-0.00948102727891233,-1.14399209854583,2.22721028976242,1.23342291455917,-1.6573472336299,0,-0.20134328227572,0,0,0,-0.239409640557133,0,0,-0.511241992685273,0.492982141495068,0,0,0,0,0,0,-0.0254116038147606,0.931590832921782,-0.0253103734771831,0.532624504827201,-0.302948757372858,-0.242055451240534,0.0755015220559919,0.0895206933910103,0.0523563869914361,0.122185656846927,0.280340954777191,0.111594954247201,0.109060569843425,0.159439261846818,0,-0.283801539885922,-0.0312062792158174,0.910069129506549,1.10293908691778,0.434698269216993
"1989-09",8,0.013207793906107,-0.00757575757575746,0.0263827082008901,-0.00220544575451709,0.0358166189111748,0.0322804481387784,0.0295443943399163,0.0401774710377125,0,0,-0.957904655606622,-1.18601048152286,0.955919452463757,0,-0.399481233951489,0,0.269328507915391,1.04782544195459,-0.762550279552633,0.172941661033248,0.499447532077368,0.573160343195261,-0.137332447487424,-0.218143484434224,-0.0633029893224337,-1.17087574895964,2.22712121766128,1.23121230492384,-1.66139250313408,0,-0.222671866305875,0,0,0,-0.248343496697726,0,0,-0.450110036190211,0.501162761940492,0,0,0,0,0,0,0.0209535289005381,0.951110948362885,-0.827456078977727,0.501025753378599,0.0528794315162159,0.247978573570734,0.0867996350618877,0.108329664126704,-0.0145111895819864,0.0537118510484524,0.342226175730038,0.111054457553485,0.109446689058793,0.202942717002626,0,-0.224681298104042,0.02705398281371,0.934690124095507,1.62933983744328,0.999999975413441
"1989-10",8,0.0100671140939597,-0.00237489397794755,-0.0229173118612575,0.00408823779916556,-0.0219295172703706,0.00152019690169403,0.00171339563862927,0.00514091049860621,0,0,-0.959583497571309,-1.19255669291969,0.924268004036363,0,-0.402301849355633,0,0.307582641905989,1.12051040467933,-0.750310964313054,0.163985796093324,0.516294987570799,0.514588730774632,-0.146511026309417,-0.200535559935401,-0.0814334022254506,-1.08483245137647,2.23188677713837,1.22910645676177,-1.6667122312877,0,-0.234796957530018,0,0,0,-0.231303550346589,0,0,-0.550266684077488,0.492921068287653,0,0,0,0,0,0,-0.00308648352219011,0.948175360092989,-0.0253103734771831,0.532624504827201,-0.302948757372858,-0.242055451240534,0.0783077217747779,0.0889090151894474,0.0496692684994862,0.1236754502263,0.280911951435717,0.10936767334508,0.109600257628984,0.159558661900207,0,-0.255105612168627,-0.00504142586967111,0.929977953123766,1.10293908691778,0.434698269216993
"1989-11",8,-0.000127779197546585,0.00238054752593109,-0.00507131537242478,0.00928393363706692,-0.00125953397243017,0.0146907595122667,0.00626959247648928,0.0144517750549797,0,0,-0.969881640049999,-1.19817018021466,0.894457658792901,0,-0.403472501441453,0,0.367802539290438,1.13363826961623,-0.749883502766492,0.161550298453368,0.487700969821288,0.522464711657755,-0.154134239383511,-0.189150068831068,-0.0701102502442875,-1.01587635113424,2.21969073718725,1.22576995059236,-1.67985091766034,0,-0.239923755014625,0,0,0,-0.226418949067418,0,0,-0.640226630139747,0.524023850536247,0,0,0,0,0,0,0.00507724745804153,0.952989481029798,-0.408003465332446,0.41937843746401,-0.324334578588038,-0.0609655668044999,0.115916181949567,0.101046130313226,0.0176071714833683,0.0984767787083162,0.256278123449743,0.112422643813934,0.113130596865983,0.185122373415862,0,-0.244318007862816,0.0057641064560713,0.935338445047371,1.21268204818899,0.451254820736713
"1989-12",8,0.00869009584664537,0.00712468193384219,0.0286715514495064,0.00457685664939556,-0.00618915159944378,0.0310511966070888,0.0279545637637959,0.0327709279688515,0,0,-0.973870740932088,-1.20370112933615,0.872166129361712,0,-0.410748962783083,0,0.394408727025814,1.10328157143834,-0.746741574721397,0.191392656287997,0.48195740322792,0.427422120930483,-0.160586143227957,-0.201690456912047,-0.06100032797663,-1.2282520555968,2.21241591877825,1.2139989299602,-1.68753193163882,0,-0.25310310005418,0,0,0,-0.211361076424023,0,0,-0.302451636772027,0.543995679364477,0,0,0,0,0,0,0.0168313403274602,0.969029571313501,-0.0253103734771831,0.532624504827201,-0.302948757372858,-0.242055451240534,0.0793549717783351,0.085719531836992,0.049962510724593,0.122439625834701,0.281271410921822,0.108148885832927,0.110927988916239,0.162175074154391,0,-0.237106290455262,0.0133261101498123,0.947802868193426,1.10293908691778,0.434698269216993
"1990-01",8,-0.0263524642087927,0.013980124642075,0.0401982037782596,-0.0234440883791535,-0.00518851608439985,0.0136649777368343,0.00754870129870144,0.0246010638297871,0,0,-0.974099084321466,-1.22223335920201,0.921055410610214,0,-0.439039180424322,0,0.321112864787422,1.02504139676221,-0.744368489753508,0.224652807863132,0.47857503817826,0.51787015147143,-0.189588622216216,-0.193341667448409,-0.0421325059651998,-1.2668407851448,2.21430219674026,1.19092221878729,-1.6786108076107,0,-0.27377194282806,0,0,0,-0.118908673004261,0,0,-0.276070763088841,0.525473795807567,0,0,0,0,0,0,0.00562600032666392,0.974481331998257,-0.408003465332446,0.41937843746401,-0.324334578588038,-0.0609655668044999,0.11646796555112,0.0995374508397733,0.0209460239567007,0.0968092279754847,0.270198278634281,0.11064824379941,0.118766533314319,0.16662627592891,0,-0.24800945429294,0.00200051092600506,0.949698958186946,1.21268204818899,0.451254820736713
"1990-02",8,-0.0109303838646714,-0.0232558139534884,0.00583541741098004,-0.00545164807514886,-0.0286923800564439,-0.00245060499310767,0.00546804864114914,0.00838082467314782,0,0,-0.958106537392534,-1.22684836546471,0.99328248443953,0,-0.442946527030926,0,0.305796023772152,1.01083234737232,-0.739423434572221,0.238402663271928,0.465095140780877,0.629606884912535,-0.175346775810358,-0.194796308727831,-0.124653369969437,-1.16394385049813,2.22534591179198,1.18324201092061,-1.63952027902312,0,-0.279980085569165,0,0,0,-0.138162751914286,0,0,-0.476495381786729,0.508620200497507,0,0,0,0,0,0,-0.00638706752719791,0.968257253926791,-0.408003465332446,0.41937843746401,-0.324334578588038,-0.0609655668044999,0.116943011920981,0.0994493437122286,0.0214752048230627,0.0925450367951054,0.265542899984799,0.11032279864912,0.117757190123307,0.175964513991396,0,-0.25998291842607,-0.00974099925831544,0.940447941339624,1.21268204818899,0.451254820736713
"1990-03",8,-0.00697276674121827,-0.0153061224489796,-0.024390243902439,0.0186245194361383,-0.0570269927765809,-0.00252081582766794,0.00204448806018975,-0.00400667779632724,0,0,-0.965612893830391,-1.244110790099,1.04173623755856,0,-0.467830058790701,0,0.277049619409668,1.04688884615755,-0.751832713645037,0.241896875635899,0.438257568928105,0.609129876084492,-0.202442985322337,-0.166522385422402,-0.136107198415758,-1.11242589865368,2.21457322681262,1.16873629988551,-1.62093622748057,0,-0.292296992198261,0,0,0,-0.0359800693518741,0,0,-0.543592823588357,0.501422486325983,0,0,0,0,0,0,-0.0111943264996106,0.957418266090718,-0.0594955592269841,0.231324744128338,0.951216659619151,0.195284417739156,-0.0254192763696313,0.118235350620746,0.134934808090088,0.091493865424273,0.296705979720222,0.116548059133782,0.123959614957932,0.14354159842259,0,-0.271878621403805,-0.0207552826118512,0.920928678535386,1.43732138071363,0.99999999616251
"1990-04",8,-0.00635930047694755,-0.0072538860103627,-0.00552184466019412,0.00437617985241134,-0.00648410450110171,0.00237366003062767,0.00262381108560183,0.0324026197862806,0,0,-0.954546998094816,-1.24160305361092,0.945802254809223,0,-0.447282636406917,0,0.284327671185339,1.02659671836423,-0.750066716707336,0.232408799406255,0.560519135178991,0.602296992065161,-0.208464053644455,-0.16442136511695,-0.151274082312787,-1.17269966487209,2.22066836608076,1.17361561932162,-1.63937497886076,0,-0.307271627669728,0,0,0,-0.0567402444070096,0,0,-0.456194045557309,0.503703910849499,0,0,0,0,0,0,0.00201964188828942,0.959351908125528,-0.827456078977727,0.501025753378599,0.0528794315162159,0.247978573570734,0.086328850191012,0.105800881306036,-0.00924750703735205,0.0438715741961827,0.342312470699503,0.105756125156863,0.121446459537387,0.203731145950369,0,-0.246159200418345,0.00387810924838863,0.924500140560721,1.62933983744328,0.999999975413441
"1990-05",8,0.0237333333333334,0.0034794711203896,0.0229422173408995,-0.00774797786292047,0.0406839622641508,0.00307219662058378,-0.00570683189303767,0.0122121423586881,0,0,-0.959474830196843,-1.23697191729629,0.898530879618532,0,-0.44244980467384,0,0.324159854465576,1.00471063893683,-0.740762095734352,0.245338242474381,0.632312452214095,0.673695531297469,-0.222667140721401,-0.181693660692037,-0.232078988069442,-1.09235049965725,2.21851381628681,1.17332733551394,-1.62292419822876,0,-0.322968199186672,0,0,0,-0.037919235081248,0,0,-0.586055670577055,0.507727489307549,0,0,0,0,0,0,0.0115835641602609,0.970464622505569,0.334990173470381,0.132478291348241,0.609518819687879,0.706199610367865,0.0941843634970617,0.146288321098743,0.229313797231023,0.1151928779993,0.062129361568469,0.119651715601491,0.1243720655659,0.108867497438011,0,-0.239648714249264,0.0106277670932513,0.934325512732278,1.78318689487437,0.999999995237696
